H    1.000000E+00
He   3.890278E-04
C    9.121685E-03
N    2.454771E-05
O    1.023337E-04
F    2.512000E-07
Ne   1.584822E-04
Na   1.548998E-06
Mg   5.622761E-06
Al   2.291264E-08
Si   1.862124E-07
P    3.161791E-09
S    6.759513E-08
Cl   1.445313E-09
Ar   1.148206E-08
K    7.939818E-10
Ca   9.998583E-09
Sc   3.089355E-11
Ti   5.623162E-10
V    2.344087E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   2.137867E-09
Ni   7.762994E-09
Cu   9.122752E-10
Zn   5.370643E-10
Ga   6.024856E-11
Ge   2.754361E-10
As   9.771087E-12
Se   1.737990E-10
Br   2.343980E-11
Kr   3.089810E-10
Rb   1.071443E-10
Sr   3.020028E-10
Y    1.047251E-10
Zr   2.753909E-10
Nb   2.290705E-11
Mo   4.073923E-11
Ru   1.621691E-11
Rh   9.119555E-13
Pd   1.047089E-11
Ag   1.096465E-12
Cd   2.137804E-11
In   1.445537E-12
Sn   6.024856E-11
Sb   2.690764E-12
Te   2.884868E-11
I    2.089217E-12
Xe   3.890897E-11
Cs   1.777888E-12
Ba   2.398456E-10
La   1.584586E-11
Ce   5.623570E-11
Pr   4.677285E-12
Nd   2.753948E-11
Sm   6.166289E-12
Eu   4.364748E-13
Gd   4.364198E-12
Tb   4.169229E-13
Dy   4.365417E-12
Ho   5.888531E-13
Er   3.890278E-12
Tm   4.167886E-13
Yb   6.760393E-12
Lu   6.025953E-13
Hf   9.999353E-12
Ta   7.943517E-13
W    9.550166E-12
Re   6.166964E-13
Os   6.918623E-12
Ir   1.023189E-12
Pt   6.607420E-12
Au   1.174853E-12
Hg   2.187601E-11
Tl   1.047091E-11
Pb   3.802060E-10
Bi   1.023331E-11
