H    1.000000E+00
He   3.715186E-04
C    7.763813E-03
N    1.412573E-05
O    1.000043E-04
F    4.898010E-07
Ne   5.495163E-05
Na   6.166672E-07
Mg   3.235561E-06
Al   1.862409E-08
Si   1.949883E-07
P    4.785564E-09
S    6.916962E-08
Cl   1.230161E-09
Ar   1.148206E-08
K    7.409869E-10
Ca   9.998583E-09
Sc   2.629468E-11
Ti   5.495163E-10
V    2.454560E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.905376E-09
Ni   7.244848E-09
Cu   7.415251E-10
Zn   3.981312E-10
Ga   3.801427E-11
Ge   1.548891E-10
As   4.897144E-12
Se   7.080229E-11
Br   8.911562E-12
Kr   9.331077E-11
Rb   3.090076E-11
Sr   8.511595E-11
Y    3.236315E-11
Zr   1.202125E-10
Nb   9.119462E-12
Mo   1.995321E-11
Ru   7.942699E-12
Rh   4.677068E-13
Pd   5.754182E-12
Ag   6.025524E-13
Cd   1.096397E-11
In   6.918777E-13
Sn   3.466943E-11
Sb   1.861554E-12
Te   1.995841E-11
I    1.513504E-12
Xe   3.162640E-11
Cs   1.348666E-12
Ba   2.629855E-10
La   1.905092E-11
Ce   7.943504E-11
Pr   6.456451E-12
Nd   3.980666E-11
Sm   1.000055E-11
Eu   7.243679E-13
Gd   7.242766E-12
Tb   6.919198E-13
Dy   7.413542E-12
Ho   1.000016E-12
Er   6.606639E-12
Tm   6.916970E-13
Yb   1.174822E-11
Lu   1.047191E-12
Hf   1.778164E-11
Ta   1.445483E-12
W    1.778324E-11
Re   1.288461E-12
Os   1.318316E-11
Ir   1.819515E-12
Pt   1.174984E-11
Au   2.089218E-12
Hg   3.980780E-11
Tl   2.290786E-11
Pb   1.584962E-09
Bi   5.012056E-11
