H    1.000000E+00
He   2.454599E-04
C    1.862409E-03
N    8.128510E-07
O    4.265980E-05
F    2.691656E-07
Ne   5.128385E-06
Na   3.890907E-08
Mg   3.089937E-07
Al   7.763813E-09
Si   1.698277E-07
P    4.168052E-09
S    6.759513E-08
Cl   9.331724E-10
Ar   1.174951E-08
K    5.885868E-10
Ca   1.023148E-08
Sc   8.909798E-12
Ti   4.073621E-10
V    2.041614E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   5.754142E-10
Ni   5.012210E-09
Cu   2.755027E-10
Zn   2.187894E-10
Ga   1.778061E-11
Ge   6.918642E-11
As   2.187474E-12
Se   2.884346E-11
Br   3.630395E-12
Kr   2.238369E-11
Rb   5.011517E-12
Sr   7.244542E-12
Y    1.738004E-12
Zr   4.168210E-12
Nb   3.388201E-13
Mo   6.761030E-13
Ru   3.547873E-13
Rh   3.162086E-14
Pd   2.398742E-13
Ag   3.801849E-14
Cd   4.073501E-13
In   3.236155E-14
Sn   1.047000E-12
Sb   6.307767E-14
Te   7.945585E-13
I    1.174853E-13
Xe   1.047249E-12
Cs   5.753134E-14
Ba   5.494545E-12
La   3.980301E-13
Ce   1.548860E-12
Pr   1.318238E-13
Nd   8.127477E-13
Sm   1.949952E-13
Eu   1.995075E-14
Gd   1.478783E-13
Tb   1.622018E-14
Dy   1.513651E-13
Ho   2.290904E-14
Er   1.258869E-13
Tm   1.513268E-14
Yb   2.137824E-13
Lu   2.138089E-14
Hf   3.311097E-13
Ta   2.691614E-14
W    3.162357E-13
Re   2.754681E-14
Os   2.754353E-13
Ir   9.548953E-14
Pt   3.020174E-13
Au   5.623202E-14
Hg   7.585220E-13
Tl   4.466677E-13
Pb   3.890621E-10
Bi   1.659648E-11
