H    1.000000E+00
He   2.454599E-04
C    1.820015E-03
N    8.128510E-07
O    2.570507E-05
F    3.311461E-08
Ne   3.890278E-06
Na   1.778488E-08
Mg   2.089054E-07
Al   6.919505E-09
Si   1.584924E-07
P    7.761276E-10
S    6.455285E-08
Cl   9.119308E-10
Ar   1.148206E-08
K    5.620961E-10
Ca   1.023148E-08
Sc   6.023763E-12
Ti   3.890278E-10
V    1.949726E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   3.980894E-10
Ni   4.168975E-09
Cu   8.130661E-11
Zn   1.202337E-10
Ga   6.760000E-12
Ge   3.311470E-11
As   1.348786E-12
Se   2.188000E-11
Br   3.019631E-12
Kr   2.753796E-11
Rb   7.243846E-12
Sr   4.073905E-11
Y    1.230413E-11
Zr   2.629963E-11
Nb   2.137811E-12
Mo   3.467471E-12
Ru   1.412434E-12
Rh   9.771779E-14
Pd   1.258878E-12
Ag   1.548798E-13
Cd   2.883818E-12
In   1.949976E-13
Sn   5.887714E-12
Sb   2.454006E-13
Te   2.755027E-12
I    2.511792E-13
Xe   3.388830E-12
Cs   1.819301E-13
Ba   1.174713E-11
La   6.308351E-13
Ce   1.659633E-12
Pr   1.479087E-13
Nd   7.412347E-13
Sm   1.479190E-13
Eu   1.659431E-14
Gd   1.121772E-13
Tb   1.259087E-14
Dy   1.071583E-13
Ho   1.737829E-14
Er   8.709247E-14
Tm   9.998063E-15
Yb   1.258844E-13
Lu   1.259000E-14
Hf   1.778164E-13
Ta   1.479152E-14
W    1.698286E-13
Re   1.479352E-14
Os   1.737879E-13
Ir   7.761680E-14
Pt   1.995409E-13
Au   3.715213E-14
Hg   3.715080E-13
Tl   1.778216E-13
Pb   1.621881E-12
Bi   2.138041E-14
