H    1.000000E+00
He   2.454599E-04
C    1.862409E-03
N    8.128510E-07
O    3.802058E-05
F    2.344335E-07
Ne   4.570678E-06
Na   3.236315E-08
Mg   2.818056E-07
Al   7.414384E-09
Si   1.659619E-07
P    2.290515E-09
S    6.605648E-08
Cl   9.119308E-10
Ar   1.148206E-08
K    5.751890E-10
Ca   1.023148E-08
Sc   7.940866E-12
Ti   3.980894E-10
V    1.995141E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   5.754142E-10
Ni   4.786623E-09
Cu   2.399528E-10
Zn   1.862200E-10
Ga   1.318095E-11
Ge   4.786531E-11
As   1.513362E-12
Se   1.819899E-11
Br   2.343980E-12
Kr   1.288047E-11
Rb   2.630082E-12
Sr   4.265903E-12
Y    1.047251E-12
Zr   2.511595E-12
Nb   1.995121E-13
Mo   4.168817E-13
Ru   2.398657E-13
Rh   2.454560E-14
Pd   1.548758E-13
Ag   2.951174E-14
Cd   2.754025E-13
In   2.454875E-14
Sn   6.606123E-13
Sb   4.363908E-14
Te   5.756067E-13
I    9.999623E-14
Xe   7.245190E-13
Cs   4.364198E-14
Ba   2.950746E-12
La   2.137548E-13
Ce   8.128532E-13
Pr   7.244257E-14
Nd   4.364714E-13
Sm   1.047186E-13
Eu   1.380255E-14
Gd   8.707720E-14
Tb   1.047263E-14
Dy   8.913037E-14
Ho   1.513585E-14
Er   7.412771E-14
Tm   9.118342E-15
Yb   1.121946E-13
Lu   1.202336E-14
Hf   1.659480E-13
Ta   1.380425E-14
W    1.584933E-13
Re   1.513810E-14
Os   1.621883E-13
Ir   7.761680E-14
Pt   1.995409E-13
Au   3.801751E-14
Hg   3.980780E-13
Tl   2.290786E-13
Pb   3.467520E-10
Bi   1.380435E-11
