H    1.000000E+00
He   8.709247E-03
C    4.678160E-04
N    1.698286E-05
O    1.230322E-04
F    5.623668E-09
Ne   1.995173E-05
Na   1.738004E-07
Mg   6.917507E-06
Al   2.692000E-07
Si   6.166071E-06
P    2.629863E-08
S    2.569895E-06
Cl   3.235652E-08
Ar   4.571089E-07
K    2.137030E-08
Ca   4.073225E-07
Sc   1.548345E-10
Ti   1.479042E-08
V    7.762000E-10
Cr   2.630461E-08
Mn   1.047022E-08
Fe   2.951000E-06
Co   9.119701E-09
Ni   1.585000E-07
Cu   1.778795E-09
Zn   3.981312E-09
Ga   1.584699E-10
Ge   7.079798E-10
As   2.883652E-11
Se   3.631176E-10
Br   5.247517E-11
Kr   2.950746E-10
Rb   4.466519E-11
Sr   1.778324E-10
Y    3.311699E-11
Zr   6.165235E-11
Nb   4.466519E-12
Mo   9.550208E-12
Ru   6.606449E-12
Rh   8.317133E-13
Pd   4.364994E-12
Ag   9.999881E-13
Cd   7.585213E-12
In   7.244849E-13
Sn   1.288091E-11
Sb   1.096164E-12
Te   1.585353E-11
I    3.548000E-12
Xe   1.819909E-11
Cs   1.258649E-12
Ba   2.041417E-11
La   1.380117E-12
Ce   3.981183E-12
Pr   5.370242E-13
Nd   2.691261E-12
Sm   8.913000E-13
Eu   3.311000E-13
Gd   1.202000E-12
Tb   2.042000E-13
Dy   1.259000E-12
Ho   3.020000E-13
Er   8.511000E-13
Tm   1.288000E-13
Yb   7.243891E-13
Lu   1.259000E-13
Hf   7.243891E-13
Ta   7.762701E-14
W    6.918484E-13
Re   1.820000E-13
Os   2.512000E-12
Ir   2.630000E-12
Pt   4.169000E-12
Au   8.128000E-13
Hg   1.584777E-12
Tl   8.128016E-13
Pb   8.318000E-12
Bi   4.467000E-13
