H    1.000000E+00
He   3.801724E-04
C    7.763813E-03
N    1.412573E-05
O    9.120503E-05
F    3.630945E-07
Ne   5.495163E-05
Na   6.166672E-07
Mg   2.883697E-06
Al   1.698537E-08
Si   1.819737E-07
P    3.547588E-09
S    6.759513E-08
Cl   1.288136E-09
Ar   1.148206E-08
K    7.409869E-10
Ca   9.998583E-09
Sc   2.817525E-11
Ti   5.754142E-10
V    2.511734E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.819620E-09
Ni   7.079935E-09
Cu   6.920315E-10
Zn   3.890687E-10
Ga   3.889974E-11
Ge   1.698325E-10
As   5.753643E-12
Se   9.550966E-11
Br   1.230138E-11
Kr   1.819415E-10
Rb   6.606466E-11
Sr   1.995313E-10
Y    7.586664E-11
Zr   2.511595E-10
Nb   1.995121E-11
Mo   3.981189E-11
Ru   1.548703E-11
Rh   8.911968E-13
Pd   1.121976E-11
Ag   1.174884E-12
Cd   2.290698E-11
In   1.445537E-12
Sn   6.606123E-11
Sb   3.387471E-12
Te   3.631833E-11
I    2.691433E-12
Xe   5.370933E-11
Cs   2.398305E-12
Ba   3.889840E-10
La   2.753695E-11
Ce   1.047158E-10
Pr   8.709512E-12
Nd   5.128091E-11
Sm   1.202331E-11
Eu   8.510580E-13
Gd   8.509508E-12
Tb   8.129348E-13
Dy   8.511885E-12
Ho   1.148172E-12
Er   7.585437E-12
Tm   7.941744E-13
Yb   1.318171E-11
Lu   1.174967E-12
Hf   1.949718E-11
Ta   1.584940E-12
W    1.949894E-11
Re   1.318473E-12
Os   1.412601E-11
Ir   1.995059E-12
Pt   1.288344E-11
Au   2.290782E-12
Hg   4.364838E-11
Tl   2.238642E-11
Pb   7.943628E-10
Bi   1.949916E-11
