H    1.000000E+00
He   3.090157E-04
C    5.248982E-03
N    3.801990E-06
O    6.166217E-05
F    1.548887E-07
Ne   4.570678E-05
Na   3.631206E-07
Mg   1.258779E-06
Al   9.121685E-09
Si   1.659619E-07
P    1.737533E-09
S    6.605648E-08
Cl   1.121920E-09
Ar   1.148206E-08
K    6.604053E-10
Ca   9.998583E-09
Sc   1.621317E-11
Ti   4.677142E-10
V    2.137832E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.174845E-09
Ni   5.623792E-09
Cu   4.169902E-10
Zn   2.570551E-10
Ga   2.238446E-11
Ge   9.772841E-11
As   3.466913E-12
Se   6.026252E-11
Br   7.942438E-12
Kr   9.998429E-11
Rb   3.311076E-11
Sr   1.258957E-10
Y    4.571417E-11
Zr   1.258779E-10
Nb   1.047054E-11
Mo   1.949902E-11
Ru   7.412558E-12
Rh   4.265536E-13
Pd   5.247877E-12
Ag   5.623346E-13
Cd   1.202175E-11
In   8.511956E-13
Sn   3.310905E-11
Sb   1.478685E-12
Te   1.622280E-11
I    1.202219E-12
Xe   2.238978E-11
Cs   1.071284E-12
Ba   1.548573E-10
La   1.071312E-11
Ce   3.890560E-11
Pr   3.311264E-12
Nd   1.905267E-11
Sm   4.266030E-12
Eu   3.019668E-13
Gd   2.950560E-12
Tb   2.818745E-13
Dy   2.951384E-12
Ho   3.981135E-13
Er   2.630150E-12
Tm   2.817837E-13
Yb   4.466547E-12
Lu   3.981308E-13
Hf   6.606507E-12
Ta   5.248230E-13
W    6.456705E-12
Re   4.169379E-13
Os   4.786517E-12
Ir   7.243621E-13
Pt   4.571218E-12
Au   8.317325E-13
Hg   1.548703E-11
Tl   7.079206E-12
Pb   2.187857E-10
Bi   5.248267E-12
