H    1.000000E+00
He   3.715186E-04
C    7.763813E-03
N    1.380419E-05
O    8.317997E-05
F    1.949933E-07
Ne   5.370078E-05
Na   5.889126E-07
Mg   2.570098E-06
Al   1.549084E-08
Si   1.778314E-07
P    2.454331E-09
S    6.759513E-08
Cl   1.412414E-09
Ar   1.148206E-08
K    7.582467E-10
Ca   9.998583E-09
Sc   2.883154E-11
Ti   5.128385E-10
V    2.137832E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.737723E-09
Ni   7.244848E-09
Cu   7.415251E-10
Zn   5.370643E-10
Ga   6.606123E-11
Ge   3.311470E-10
As   1.230107E-11
Se   2.238965E-10
Br   2.950896E-11
Kr   3.547576E-10
Rb   1.202179E-10
Sr   2.754298E-10
Y    8.512377E-11
Zr   1.995031E-10
Nb   1.584781E-11
Mo   2.691614E-11
Ru   9.999265E-12
Rh   6.025230E-13
Pd   8.127998E-12
Ag   8.912403E-13
Cd   1.819566E-11
In   1.202346E-12
Sn   4.168182E-11
Sb   1.819180E-12
Te   1.950410E-11
I    1.412484E-12
Xe   2.570690E-11
Cs   1.287966E-12
Ba   1.258728E-10
La   7.584306E-12
Ce   2.238784E-11
Pr   1.949817E-12
Nd   1.023189E-11
Sm   2.041850E-12
Eu   1.478969E-13
Gd   1.380081E-12
Tb   1.318426E-13
Dy   1.318335E-12
Ho   1.778308E-13
Er   1.148102E-12
Tm   1.202032E-13
Yb   1.905337E-12
Lu   1.698344E-13
Hf   2.754051E-12
Ta   2.238787E-13
W    2.691603E-12
Re   1.778572E-13
Os   1.949933E-12
Ir   3.089981E-13
Pt   1.778410E-12
Au   3.090179E-13
Hg   5.495006E-12
Tl   2.511797E-12
Pb   3.311455E-11
Bi   4.786477E-13
