H    1.000000E+00
He   3.890278E-05
C    9.121685E-03
N    2.398893E-05
O    9.550339E-05
F    2.691656E-07
Ne   1.584822E-04
Na   1.585079E-06
Mg   5.494771E-06
Al   1.659874E-08
Si   2.691588E-08
P    4.897034E-10
S    6.916962E-09
Cl   1.445313E-10
Ar   1.148206E-09
K    8.124760E-11
Ca   9.998583E-10
Sc   3.234952E-12
Ti   5.623162E-11
V    2.398687E-12
Cr   6.607420E-11
Mn   2.630000E-11
Fe   7.412577E-09
Co   2.187664E-10
Ni   8.318198E-10
Cu   1.023590E-10
Zn   6.166323E-11
Ga   6.917460E-12
Ge   3.090444E-11
As   1.071378E-12
Se   1.862290E-11
Br   2.454448E-12
Kr   3.235428E-11
Rb   1.096400E-11
Sr   2.951284E-11
Y    1.023413E-11
Zr   2.753909E-11
Nb   2.290705E-12
Mo   4.073923E-12
Ru   1.659465E-12
Rh   9.331977E-14
Pd   1.071479E-12
Ag   1.096465E-13
Cd   2.041587E-12
In   1.380478E-13
Sn   5.887714E-12
Sb   2.690764E-13
Te   2.819200E-12
I    2.089217E-13
Xe   3.890897E-12
Cs   1.777888E-13
Ba   2.343860E-11
La   1.548517E-12
Ce   5.495562E-12
Pr   4.466772E-13
Nd   2.630000E-12
Sm   6.025928E-13
Eu   4.364748E-14
Gd   4.264857E-13
Tb   4.074326E-14
Dy   4.266048E-13
Ho   5.754491E-14
Er   3.801724E-13
Tm   4.167886E-14
Yb   6.760393E-13
Lu   6.166315E-14
Hf   9.999353E-13
Ta   7.943517E-14
W    9.332778E-13
Re   6.166964E-14
Os   6.761135E-13
Ir   9.998981E-14
Pt   6.457016E-13
Au   1.174853E-13
Hg   2.137805E-12
Tl   1.023257E-12
Pb   4.898002E-11
Bi   1.584951E-12
