H    1.000000E+00
He   3.715186E-04
C    7.587087E-03
N    1.380419E-05
O    8.128657E-05
F    1.513630E-07
Ne   5.370078E-05
Na   5.755073E-07
Mg   2.511595E-06
Al   1.513823E-08
Si   1.778314E-07
P    2.187425E-09
S    6.759513E-08
Cl   1.412414E-09
Ar   1.148206E-08
K    7.582467E-10
Ca   9.998583E-09
Sc   2.690716E-11
Ti   4.786087E-10
V    2.041614E-11
Cr   6.607420E-10
Mn   2.630000E-10
Fe   7.412577E-08
Co   1.737723E-09
Ni   7.244848E-09
Cu   7.945585E-10
Zn   5.754747E-10
Ga   6.917460E-11
Ge   3.388604E-10
As   1.202106E-11
Se   2.041960E-10
Br   2.629988E-11
Kr   2.817940E-10
Rb   8.911878E-11
Sr   1.949894E-10
Y    5.248689E-11
Zr   9.998840E-11
Nb   7.761921E-12
Mo   1.122052E-11
Ru   4.265482E-12
Rh   2.570240E-13
Pd   3.311186E-12
Ag   3.630737E-13
Cd   6.760329E-12
In   4.365453E-13
Sn   1.318095E-11
Sb   5.368780E-13
Te   5.497002E-12
I    4.364994E-13
Xe   6.607692E-12
Cs   3.235225E-13
Ba   2.511492E-11
La   1.445160E-12
Ce   4.265914E-12
Pr   3.715299E-13
Nd   1.995059E-12
Sm   4.074027E-13
Eu   3.388123E-14
Gd   2.883397E-13
Tb   2.884402E-14
Dy   2.754392E-13
Ho   3.981135E-14
Er   2.344124E-13
Tm   2.511400E-14
Yb   3.801648E-13
Lu   3.548344E-14
Hf   5.495053E-13
Ta   4.466968E-14
W    5.370453E-13
Re   3.891091E-14
Os   4.265988E-13
Ir   1.047022E-13
Pt   4.169000E-13
Au   7.585491E-14
Hg   1.121936E-12
Tl   5.247888E-13
Pb   4.073980E-12
Bi   4.786477E-14
